4.6788,8.719,16.422
4.7439,8.8449,16.398
4.81,8.9727,16.375
4.8771,9.1023,16.354
4.9453,9.2339,16.333
5.0144,9.3674,16.314
5.0846,9.5029,16.297
5.1558,9.6403,16.28
5.2281,9.7797,16.266
5.3014,9.9212,16.253
5.3759,10.065,16.241
5.4515,10.21,16.231
5.5282,10.358,16.222
5.606,10.508,16.216
5.6851,10.66,16.211
5.7652,10.814,16.207
5.8466,10.97,16.206
5.9292,11.129,16.206
6.013,11.289,16.208
6.098,11.452,16.212
6.1843,11.617,16.218
6.2719,11.785,16.226
6.3608,11.955,16.236
6.4509,12.127,16.248
6.5424,12.302,16.262
6.6352,12.478,16.279
6.7294,12.658,16.298
6.8249,12.839,16.319
6.9219,13.024,16.343
7.0202,13.21,16.369
7.1199,13.399,16.397
7.2211,13.591,16.428
7.3238,13.785,16.462
7.4279,13.981,16.498
7.5335,14.18,16.538
7.6406,14.382,16.58
7.7492,14.586,16.625
7.8593,14.792,16.673
7.971,15.001,16.724
8.0843,15.213,16.778
8.1992,15.427,16.836
8.3156,15.644,16.897
8.4337,15.863,16.961
8.5534,16.085,17.029
8.6747,16.31,17.1
8.7977,16.537,17.175
8.9223,16.766,17.253
9.0487,16.998,17.336
9.1767,17.233,17.422
9.3065,17.47,17.513
9.438,17.709,17.607
9.5712,17.951,17.706
9.7061,18.196,17.809
9.8429,18.443,17.917
9.9813,18.692,18.029
10.122,18.944,18.146
10.264,19.198,18.268
10.408,19.454,18.394
10.553,19.713,18.525
10.701,19.974,18.662
10.85,20.237,18.804
11.001,20.502,18.951
11.154,20.769,19.103
11.309,21.038,19.261
11.465,21.309,19.425
11.624,21.582,19.594
11.784,21.856,19.77
11.946,22.132,19.951
12.11,22.41,20.139
12.276,22.69,20.333
12.443,22.97,20.534
12.612,23.253,20.741
12.784,23.536,20.954
12.957,23.82,21.175
13.131,24.106,21.402
13.308,24.392,21.637
13.486,24.679,21.878
13.666,24.966,22.127
13.848,25.254,22.384
14.031,25.542,22.648
14.216,25.83,22.919
14.402,26.118,23.199
14.591,26.406,23.486
14.781,26.693,23.781
14.972,26.979,24.085
15.165,27.265,24.397
15.359,27.55,24.717
15.555,27.833,25.045
15.752,28.115,25.382
15.95,28.395,25.728
16.15,28.673,26.082
16.351,28.948,26.445
16.553,29.221,26.817
16.756,29.492,27.198
16.961,29.759,27.588
17.166,30.023,27.987
17.372,30.283,28.395
17.579,30.539,28.812
17.787,30.791,29.238
17.995,31.038,29.673
18.204,31.28,30.118
18.414,31.517,30.571
18.623,31.748,31.034
18.834,31.974,31.506
19.044,32.193,31.986
19.254,32.405,32.476
19.465,32.61,32.974
19.675,32.808,33.482
19.885,32.997,33.997
20.094,33.179,34.522
20.304,33.352,35.055
20.512,33.516,35.596
20.72,33.671,36.145
20.926,33.816,36.702
21.132,33.95,37.266
21.337,34.074,37.838
21.54,34.188,38.418
21.741,34.289,39.004
21.941,34.38,39.596
22.139,34.458,40.195
22.335,34.523,40.801
22.529,34.576,41.411
22.721,34.616,42.027
22.91,34.642,42.648
23.096,34.654,43.273
23.28,34.652,43.902
23.46,34.636,44.535
23.637,34.605,45.171
23.811,34.559,45.809
23.981,34.497,46.45
24.147,34.42,47.092
24.31,34.327,47.735
24.468,34.218,48.379
24.622,34.093,49.023
24.771,33.952,49.665
24.915,33.794,50.307
25.055,33.62,50.947
25.189,33.429,51.584
25.318,33.221,52.218
25.442,32.997,52.848
25.56,32.756,53.474
25.672,32.498,54.095
25.779,32.224,54.71
25.879,31.933,55.318
25.972,31.626,55.92
26.059,31.303,56.513
26.14,30.963,57.099
26.214,30.608,57.675
26.281,30.238,58.242
26.34,29.852,58.798
26.393,29.451,59.344
26.438,29.036,59.878
26.476,28.607,60.4
26.506,28.164,60.909
26.529,27.707,61.406
26.544,27.238,61.888
26.551,26.756,62.356
26.551,26.263,62.81
26.542,25.758,63.248
26.525,25.243,63.671
26.501,24.717,64.078
26.468,24.182,64.468
26.428,23.639,64.842
26.379,23.087,65.199
26.322,22.527,65.539
26.258,21.961,65.861
26.185,21.388,66.165
26.104,20.81,66.451
26.015,20.227,66.72
25.919,19.639,66.97
25.815,19.049,67.202
25.702,18.455,67.416
25.583,17.86,67.611
25.455,17.263,67.789
25.321,16.665,67.948
25.178,16.068,68.089
25.029,15.471,68.212
24.873,14.875,68.318
24.709,14.281,68.406
24.539,13.69,68.476
24.362,13.102,68.53
24.179,12.517,68.567
23.989,11.937,68.587
23.793,11.362,68.591
23.591,10.792,68.579
23.384,10.228,68.552
23.17,9.6703,68.509
22.952,9.1194,68.452
22.728,8.5757,68.38
22.499,8.0396,68.295
22.265,7.5116,68.196
22.027,6.9918,68.084
21.784,6.4808,67.959
21.537,5.9787,67.823
21.286,5.4858,67.674
21.032,5.0025,67.515
20.773,4.5289,67.345
20.512,4.0651,67.164
20.247,3.6115,66.974
19.98,3.1681,66.775
19.709,2.7351,66.567
19.436,2.3125,66.35
19.161,1.9005,66.126
18.884,1.4992,65.894
18.605,1.1084,65.656
18.324,0.72833,65.411
18.042,0.35893,65.159
17.759,0.00017628,64.902
17.474,-0.34796,64.64
17.188,-0.68553,64.373
16.902,-1.0126,64.102
16.615,-1.3293,63.826
16.328,-1.6356,63.547
16.04,-1.9317,63.265
15.753,-2.2177,62.979
15.465,-2.4937,62.691
15.178,-2.76,62.401
14.891,-3.0165,62.108
14.605,-3.2635,61.814
14.32,-3.5012,61.518
14.035,-3.7296,61.222
13.751,-3.9491,60.924
13.469,-4.1597,60.626
13.187,-4.3618,60.327
12.907,-4.5553,60.028
12.628,-4.7406,59.729
12.351,-4.9179,59.431
12.076,-5.0874,59.132
11.802,-5.2491,58.835
11.53,-5.4035,58.538
11.26,-5.5506,58.242
10.992,-5.6907,57.947
10.726,-5.8239,57.653
10.463,-5.9505,57.361
10.201,-6.0707,57.07
9.942,-6.1847,56.781
9.6851,-6.2927,56.493
9.4307,-6.3948,56.207
9.1787,-6.4913,55.922
8.9293,-6.5824,55.64
8.6824,-6.6682,55.36
8.4381,-6.749,55.082
8.1964,-6.8249,54.805
7.9574,-6.8962,54.531
7.7211,-6.9629,54.259
7.4875,-7.0253,53.99
7.2567,-7.0835,53.722
7.0287,-7.1378,53.457
6.8034,-7.1882,53.194
6.5809,-7.2349,52.934
6.3613,-7.2782,52.676
6.1445,-7.3181,52.42
5.9305,-7.3548,52.166
5.7193,-7.3884,51.915
5.511,-7.4192,51.666
5.3056,-7.4471,51.42
5.1029,-7.4724,51.176
4.9032,-7.4952,50.934
4.7062,-7.5157,50.695
4.5121,-7.5339,50.458
4.3207,-7.5499,50.223
4.1322,-7.5639,49.991
3.9464,-7.5761,49.761
3.7635,-7.5864,49.533
3.5832,-7.595,49.308
3.4058,-7.6021,49.084
3.231,-7.6077,48.863
3.0589,-7.6119,48.644
2.8895,-7.6148,48.427
2.7228,-7.6165,48.213
2.5586,-7.6171,48
2.3971,-7.6166,47.79
2.2382,-7.6152,47.581
2.0818,-7.613,47.375
1.928,-7.6099,47.171
1.7766,-7.6062,46.968
1.6277,-7.6017,46.768
1.4812,-7.5967,46.569
1.3372,-7.5912,46.373
1.1955,-7.5852,46.178
1.0562,-7.5789,45.985
0.91919,-7.5722,45.794
0.78446,-7.5652,45.605
0.65199,-7.558,45.417
0.52173,-7.5507,45.232
0.39366,-7.5432,45.048
0.26774,-7.5356,44.865
0.14394,-7.5281,44.685
0.022227,-7.5205,44.506
-0.097437,-7.513,44.328
-0.21508,-7.5056,44.153
-0.33075,-7.4984,43.978
-0.44446,-7.4913,43.806
-0.55626,-7.4845,43.635
-0.66617,-7.4779,43.465
-0.77424,-7.4716,43.297
-0.8805,-7.4656,43.13
-0.98498,-7.4599,42.965
-1.0877,-7.4547,42.801
-1.1887,-7.4498,42.639
-1.2881,-7.4454,42.478
-1.3858,-7.4414,42.318
-1.4819,-7.438,42.16
-1.5764,-7.435,42.003
-1.6694,-7.4325,41.847
-1.7608,-7.4306,41.693
-1.8508,-7.4293,41.54
-1.9393,-7.4286,41.388
-2.0265,-7.4285,41.238
-2.1122,-7.429,41.088
-2.1966,-7.4302,40.94
-2.2797,-7.432,40.793
-2.3615,-7.4345,40.648
-2.442,-7.4377,40.503
-2.5214,-7.4416,40.36
-2.5995,-7.4462,40.218
-2.6765,-7.4515,40.077
-2.7523,-7.4576,39.937
-2.8271,-7.4645,39.799
-2.9007,-7.4721,39.661
-2.9733,-7.4805,39.525
-3.045,-7.4897,39.389
-3.1156,-7.4997,39.255
-3.1853,-7.5105,39.122
-3.254,-7.5222,38.99
-3.3219,-7.5346,38.859
-3.3888,-7.5479,38.729
-3.455,-7.562,38.6
-3.5203,-7.577,38.473
-3.5848,-7.5928,38.346
-3.6485,-7.6095,38.22
-3.7115,-7.6271,38.096
-3.7738,-7.6455,37.972
-3.8354,-7.6648,37.85
-3.8964,-7.685,37.728
-3.9567,-7.7061,37.608
-4.0164,-7.7281,37.488
-4.0755,-7.751,37.37
-4.134,-7.7748,37.252
-4.192,-7.7995,37.136
-4.2494,-7.8251,37.021
-4.3064,-7.8517,36.906
-4.3629,-7.8792,36.793
-4.4189,-7.9075,36.681
-4.4745,-7.9369,36.57
-4.5297,-7.9671,36.459
-4.5845,-7.9983,36.35
-4.639,-8.0304,36.242
-4.6931,-8.0635,36.135
-4.7468,-8.0975,36.028
-4.8003,-8.1325,35.923
-4.8535,-8.1684,35.819
-4.9064,-8.2053,35.716
-4.9591,-8.2431,35.614
-5.0115,-8.2819,35.513
-5.0637,-8.3216,35.413
-5.1157,-8.3623,35.314
-5.1676,-8.404,35.216
-5.2193,-8.4466,35.119
-5.2709,-8.4902,35.023
-5.3223,-8.5348,34.928
-5.3737,-8.5804,34.835
-5.425,-8.6269,34.742
-5.4762,-8.6744,34.65
-5.5273,-8.7229,34.56
-5.5784,-8.7724,34.47
-5.6295,-8.8229,34.382
-5.6806,-8.8743,34.294
-5.7317,-8.9267,34.208
-5.7829,-8.9802,34.123
-5.834,-9.0346,34.039
-5.8853,-9.09,33.956
-5.9366,-9.1464,33.874
-5.988,-9.2038,33.794
-6.0395,-9.2622,33.714
-6.0911,-9.3216,33.636
-6.1429,-9.382,33.559
-6.1948,-9.4434,33.483
-6.2469,-9.5058,33.408
-6.2991,-9.5692,33.334
-6.3515,-9.6336,33.262
-6.4041,-9.6991,33.191
-6.4569,-9.7655,33.121
-6.51,-9.8329,33.052
-6.5633,-9.9014,32.984
-6.6168,-9.9709,32.918
-6.6706,-10.041,32.853
-6.7247,-10.113,32.789
-6.779,-10.185,32.726
-6.8337,-10.259,32.665
-6.8886,-10.333,32.605
-6.9439,-10.409,32.547
-6.9995,-10.486,32.49
-7.0555,-10.563,32.434
-7.1118,-10.642,32.379
-7.1684,-10.721,32.326
-7.2255,-10.802,32.274
-7.2829,-10.884,32.224
-7.3407,-10.966,32.175
-7.3989,-11.05,32.128
-7.4575,-11.135,32.081
-7.5166,-11.22,32.037
-7.5761,-11.307,31.994
-7.636,-11.395,31.952
-7.6964,-11.484,31.912
-7.7572,-11.573,31.874
-7.8185,-11.664,31.837
-7.8802,-11.756,31.801
-7.9425,-11.849,31.768
-8.0052,-11.942,31.736
-8.0685,-12.037,31.705
-8.1322,-12.133,31.676
-8.1965,-12.23,31.649
-8.2613,-12.327,31.623
-8.3266,-12.426,31.6
-8.3925,-12.526,31.578
-8.4589,-12.626,31.557
-8.5258,-12.728,31.539
-8.5933,-12.83,31.522
-8.6614,-12.934,31.507
-8.7301,-13.038,31.494
-8.7993,-13.143,31.483
-8.8691,-13.25,31.473
-8.9395,-13.357,31.466
-9.0104,-13.465,31.461
-9.082,-13.574,31.457
-9.1542,-13.684,31.455
-9.227,-13.795,31.456
-9.3003,-13.906,31.458
-9.3743,-14.019,31.463
-9.449,-14.132,31.47
-9.5242,-14.246,31.478
-9.6001,-14.361,31.489
-9.6765,-14.477,31.502
-9.7537,-14.593,31.517
-9.8314,-14.711,31.535
-9.9098,-14.829,31.554
-9.9888,-14.947,31.576
-10.068,-15.067,31.6
-10.149,-15.187,31.627
-10.23,-15.308,31.655
-10.311,-15.429,31.687
-10.393,-15.552,31.72
-10.476,-15.674,31.756
-10.56,-15.798,31.795
-10.644,-15.922,31.835
-10.729,-16.046,31.879
-10.814,-16.171,31.925
-10.9,-16.297,31.973
-10.987,-16.422,32.024
-11.074,-16.549,32.078
-11.162,-16.676,32.134
-11.25,-16.803,32.193
-11.34,-16.93,32.255
-11.429,-17.058,32.319
-11.52,-17.186,32.386
-11.611,-17.314,32.456
-11.702,-17.443,32.528
-11.794,-17.571,32.604
-11.887,-17.7,32.682
-11.98,-17.829,32.763
-12.074,-17.957,32.847
-12.169,-18.086,32.934
-12.264,-18.215,33.024
-12.359,-18.343,33.117
-12.455,-18.472,33.212
-12.552,-18.6,33.311
-12.649,-18.728,33.413
-12.746,-18.856,33.518
-12.844,-18.983,33.625
-12.943,-19.11,33.736
-13.041,-19.236,33.85
-13.141,-19.362,33.967
-13.241,-19.488,34.087
-13.341,-19.612,34.211
-13.441,-19.736,34.337
-13.542,-19.859,34.466
-13.643,-19.982,34.599
-13.745,-20.103,34.735
-13.847,-20.224,34.874
-13.949,-20.343,35.016
-14.051,-20.462,35.161
-14.154,-20.579,35.31
-14.257,-20.695,35.461
-14.36,-20.809,35.616
-14.463,-20.923,35.774
-14.567,-21.034,35.935
-14.67,-21.145,36.099
-14.774,-21.253,36.267
-14.878,-21.36,36.437
-14.981,-21.465,36.611
-15.085,-21.568,36.787
-15.189,-21.67,36.967
-15.293,-21.769,37.15
-15.396,-21.866,37.336
-15.5,-21.961,37.525
-15.603,-22.054,37.716
-15.706,-22.144,37.911
-15.809,-22.232,38.109
-15.912,-22.318,38.309
-16.014,-22.401,38.512
-16.116,-22.481,38.718
-16.218,-22.558,38.927
-16.319,-22.633,39.139
-16.42,-22.704,39.353
-16.52,-22.773,39.569
-16.62,-22.838,39.789
-16.719,-22.9,40.01
-16.817,-22.959,40.234
-16.915,-23.015,40.461
-17.013,-23.067,40.689
-17.109,-23.115,40.92
-17.205,-23.16,41.153
-17.3,-23.201,41.388
-17.394,-23.238,41.624
-17.487,-23.272,41.863
-17.579,-23.302,42.103
-17.67,-23.327,42.345
-17.76,-23.349,42.589
-17.849,-23.366,42.834
-17.936,-23.379,43.08
-18.023,-23.388,43.328
-18.108,-23.393,43.577
-18.192,-23.393,43.826
-18.274,-23.389,44.077
-18.355,-23.38,44.329
-18.435,-23.367,44.581
-18.513,-23.349,44.833
-18.59,-23.326,45.087
-18.665,-23.299,45.34
-18.738,-23.267,45.594
-18.81,-23.23,45.847
-18.88,-23.188,46.101
-18.948,-23.142,46.354
-19.014,-23.091,46.607
-19.078,-23.035,46.859
-19.14,-22.974,47.111
-19.201,-22.908,47.362
-19.259,-22.837,47.611
-19.315,-22.762,47.86
-19.369,-22.681,48.108
-19.421,-22.596,48.354
-19.471,-22.506,48.599
-19.518,-22.411,48.842
-19.563,-22.311,49.083
-19.606,-22.206,49.322
-19.647,-22.097,49.559
-19.685,-21.983,49.794
-19.72,-21.865,50.026
-19.753,-21.741,50.256
-19.784,-21.613,50.483
-19.812,-21.481,50.707
-19.837,-21.344,50.928
-19.86,-21.203,51.146
-19.88,-21.058,51.361
-19.898,-20.908,51.573
-19.912,-20.754,51.781
-19.925,-20.597,51.985
-19.934,-20.435,52.185
-19.941,-20.269,52.382
-19.944,-20.1,52.575
-19.946,-19.927,52.763
-19.944,-19.751,52.947
-19.939,-19.571,53.127
-19.932,-19.387,53.303
-19.922,-19.201,53.474
-19.909,-19.011,53.64
-19.893,-18.819,53.802
-19.875,-18.624,53.958
-19.853,-18.426,54.11
-19.829,-18.225,54.257
-19.802,-18.022,54.399
-19.772,-17.817,54.536
-19.739,-17.609,54.667
-19.704,-17.4,54.793
-19.666,-17.189,54.914
-19.625,-16.976,55.03
-19.581,-16.761,55.14
-19.534,-16.545,55.245
-19.485,-16.328,55.345
-19.433,-16.109,55.439
-19.379,-15.89,55.528
-19.322,-15.67,55.611
-19.262,-15.449,55.688
-19.2,-15.227,55.76
-19.135,-15.005,55.827
-19.068,-14.783,55.888
-18.998,-14.56,55.943
-18.926,-14.338,55.994
-18.851,-14.116,56.038
-18.774,-13.894,56.077
-18.695,-13.672,56.111
-18.613,-13.451,56.14
-18.53,-13.23,56.163
-18.444,-13.011,56.181
-18.356,-12.792,56.193
-18.266,-12.574,56.201
-18.174,-12.358,56.203
-18.08,-12.142,56.2
-17.984,-11.928,56.193
-17.886,-11.716,56.18
-17.786,-11.505,56.162
-17.685,-11.296,56.14
-17.582,-11.088,56.113
-17.477,-10.883,56.081
-17.371,-10.679,56.045
-17.263,-10.478,56.004
-17.154,-10.279,55.958
-17.043,-10.081,55.909
-16.931,-9.8866,55.855
-16.818,-9.6941,55.797
-16.703,-9.5041,55.734
-16.587,-9.3165,55.668
-16.47,-9.1316,55.598
-16.352,-8.9492,55.524
-16.234,-8.7695,55.447
-16.114,-8.5925,55.365
-15.993,-8.4183,55.281
-15.871,-8.2468,55.193
-15.749,-8.0782,55.101
-15.626,-7.9125,55.006
-15.502,-7.7497,54.908
-15.378,-7.5898,54.807
-15.253,-7.4329,54.703
-15.128,-7.279,54.596
-15.002,-7.128,54.487
-14.876,-6.9801,54.374
-14.749,-6.8352,54.259
-14.622,-6.6933,54.142
-14.495,-6.5544,54.022
-14.368,-6.4186,53.9
-14.241,-6.2858,53.775
-14.114,-6.1561,53.649
-13.986,-6.0294,53.52
-13.859,-5.9057,53.389
-13.732,-5.7851,53.257
-13.605,-5.6674,53.122
-13.478,-5.5527,52.986
-13.351,-5.441,52.848
-13.225,-5.3323,52.708
-13.099,-5.2265,52.567
-12.973,-5.1236,52.425
-12.848,-5.0236,52.281
-12.723,-4.9264,52.136
-12.598,-4.8321,51.989
-12.474,-4.7407,51.841
-12.351,-4.652,51.693
-12.228,-4.566,51.543
-12.105,-4.4828,51.392
-11.984,-4.4023,51.24
-11.863,-4.3244,51.088
-11.743,-4.2492,50.934
-11.623,-4.1766,50.78
-11.504,-4.1065,50.625
-11.386,-4.0389,50.469
-11.269,-3.9738,50.313
-11.153,-3.9112,50.157
-11.037,-3.851,49.999
-10.923,-3.7931,49.842
-10.809,-3.7376,49.683
-10.697,-3.6844,49.525
-10.585,-3.6334,49.366
-10.474,-3.5847,49.207
-10.364,-3.5381,49.048
-10.256,-3.4937,48.888
-10.148,-3.4514,48.728
-10.041,-3.4111,48.568
-9.9359,-3.3729,48.408
-9.8315,-3.3366,48.248
-9.7281,-3.3023,48.088
-9.6259,-3.2699,47.927
-9.5247,-3.2394,47.767
-9.4247,-3.2107,47.607
-9.3259,-3.1838,47.447
-9.2282,-3.1587,47.287
-9.1317,-3.1353,47.127
-9.0363,-3.1136,46.967
-8.9421,-3.0935,46.807
-8.8492,-3.0751,46.648
-8.7574,-3.0582,46.489
-8.6668,-3.0428,46.33
-8.5774,-3.029,46.171
-8.4892,-3.0167,46.012
-8.4023,-3.0058,45.854
-8.3165,-2.9963,45.696
-8.232,-2.9882,45.538
-8.1487,-2.9815,45.381
-8.0667,-2.976,45.224
-7.9858,-2.9719,45.067
-7.9062,-2.969,44.911
-7.8279,-2.9674,44.755
-7.7507,-2.9669,44.599
-7.6748,-2.9676,44.444
-7.6001,-2.9695,44.289
-7.5266,-2.9725,44.135
-7.4543,-2.9766,43.981
-7.3833,-2.9817,43.827
-7.3135,-2.9879,43.674
-7.2449,-2.9951,43.522
-7.1775,-3.0033,43.369
-7.1113,-3.0125,43.218
-7.0463,-3.0227,43.067
-6.9826,-3.0337,42.916
-6.92,-3.0457,42.766
-6.8586,-3.0585,42.616
-6.7984,-3.0723,42.467
-6.7393,-3.0868,42.318
-6.6815,-3.1022,42.17
-6.6248,-3.1185,42.022
-6.5693,-3.1355,41.875
-6.5149,-3.1532,41.728
-6.4617,-3.1718,41.582
-6.4096,-3.1911,41.437
-6.3587,-3.2111,41.292
-6.3089,-3.2318,41.147
-6.2602,-3.2532,41.003
-6.2127,-3.2753,40.86
-6.1662,-3.2981,40.717
-6.1209,-3.3215,40.575
-6.0767,-3.3456,40.433
-6.0335,-3.3704,40.292
-5.9914,-3.3957,40.151
-5.9504,-3.4217,40.011
-5.9105,-3.4482,39.872
-5.8716,-3.4754,39.733
-5.8338,-3.5031,39.595
-5.7971,-3.5314,39.457
-5.7613,-3.5603,39.32
-5.7266,-3.5898,39.184
-5.6929,-3.6198,39.048
-5.6603,-3.6503,38.913
-5.6286,-3.6814,38.778
-5.598,-3.713,38.644
-5.5683,-3.7451,38.51
-5.5396,-3.7777,38.377
-5.5119,-3.8109,38.245
-5.4852,-3.8446,38.113
-5.4594,-3.8788,37.982
-5.4346,-3.9135,37.852
-5.4107,-3.9486,37.722
-5.3878,-3.9843,37.593
-5.3658,-4.0205,37.464
-5.3448,-4.0571,37.336
-5.3246,-4.0943,37.209
-5.3054,-4.1319,37.082
-5.2871,-4.17,36.956
-5.2696,-4.2086,36.831
-5.2531,-4.2477,36.706
-5.2375,-4.2873,36.582
-5.2227,-4.3273,36.458
-5.2088,-4.3679,36.335
-5.1958,-4.4089,36.213
-5.1836,-4.4503,36.091
-5.1723,-4.4923,35.97
-5.1619,-4.5348,35.85
-5.1523,-4.5777,35.73
-5.1435,-4.6211,35.611
-5.1355,-4.665,35.493
-5.1284,-4.7094,35.375
-5.1221,-4.7543,35.258
-5.1166,-4.7997,35.142
-5.112,-4.8456,35.026
-5.1081,-4.892,34.911
-5.1051,-4.9389,34.797
-5.1028,-4.9863,34.683
-5.1013,-5.0342,34.57
-5.1007,-5.0827,34.458
-5.1008,-5.1316,34.347
-5.1016,-5.1811,34.236
-5.1033,-5.2311,34.126
-5.1057,-5.2816,34.016
-5.1089,-5.3327,33.907
-5.1129,-5.3843,33.799
-5.1176,-5.4364,33.692
-5.1231,-5.4892,33.585
-5.1293,-5.5424,33.48
-5.1363,-5.5963,33.375
-5.144,-5.6507,33.27
-5.1525,-5.7056,33.166
-5.1617,-5.7612,33.064
-5.1717,-5.8173,32.961
-5.1824,-5.8741,32.86
-5.1938,-5.9314,32.759
-5.206,-5.9894,32.66
-5.2189,-6.0479,32.561
-5.2325,-6.1071,32.462
-5.2469,-6.1669,32.365
-5.262,-6.2274,32.268
-5.2778,-6.2885,32.172
-5.2943,-6.3502,32.077
-5.3116,-6.4126,31.983
-5.3295,-6.4757,31.889
-5.3482,-6.5394,31.797
-5.3677,-6.6038,31.705
-5.3878,-6.6689,31.614
-5.4087,-6.7347,31.524
-5.4302,-6.8012,31.435
-5.4525,-6.8685,31.346
-5.4755,-6.9364,31.259
-5.4993,-7.0051,31.172
-5.5237,-7.0745,31.086
-5.5489,-7.1446,31.002
-5.5748,-7.2155,30.918
-5.6014,-7.2872,30.835
-5.6287,-7.3597,30.753
-5.6568,-7.4329,30.672
-5.6856,-7.5069,30.591
-5.7151,-7.5817,30.512
-5.7453,-7.6573,30.434
-5.7763,-7.7338,30.357
-5.8079,-7.811,30.28
-5.8404,-7.8891,30.205
-5.8735,-7.9681,30.131
-5.9074,-8.0479,30.058
-5.942,-8.1285,29.986
-5.9774,-8.2101,29.914
-6.0135,-8.2925,29.844
-6.0503,-8.3757,29.775
-6.0879,-8.4599,29.708
-6.1262,-8.545,29.641
-6.1653,-8.631,29.575
-6.2051,-8.718,29.511
-6.2457,-8.8058,29.447
-6.287,-8.8946,29.385
-6.3291,-8.9844,29.324
-6.372,-9.0751,29.264
-6.4156,-9.1668,29.206
-6.46,-9.2594,29.148
-6.5052,-9.3531,29.092
-6.5512,-9.4477,29.037
-6.5979,-9.5433,28.984
-6.6454,-9.64,28.931
-6.6937,-9.7376,28.88
-6.7428,-9.8363,28.831
-6.7927,-9.936,28.782
-6.8434,-10.037,28.735
-6.8949,-10.139,28.69
-6.9472,-10.241,28.646
-7.0003,-10.345,28.603
-7.0542,-10.45,28.562
-7.109,-10.556,28.522
-7.1646,-10.663,28.484
-7.221,-10.772,28.447
-7.2782,-10.881,28.412
-7.3363,-10.991,28.378
-7.3952,-11.103,28.346
-7.4549,-11.215,28.315
-7.5155,-11.329,28.286
-7.5769,-11.444,28.259
-7.6392,-11.56,28.234
-7.7024,-11.677,28.21
-7.7664,-11.795,28.188
-7.8313,-11.915,28.168
-7.8971,-12.035,28.149
-7.9637,-12.157,28.133
-8.0313,-12.279,28.118
-8.0997,-12.403,28.105
-8.169,-12.528,28.094
-8.2392,-12.654,28.085
-8.3103,-12.782,28.078
-8.3823,-12.91,28.073
-8.4552,-13.04,28.07
-8.529,-13.17,28.069
-8.6037,-13.302,28.07
-8.6793,-13.435,28.073
-8.7559,-13.569,28.078
-8.8334,-13.704,28.086
-8.9118,-13.841,28.096
-8.9911,-13.978,28.108
-9.0713,-14.116,28.122
-9.1525,-14.256,28.139
-9.2346,-14.396,28.158
-9.3177,-14.538,28.18
-9.4017,-14.681,28.204
-9.4866,-14.825,28.23
-9.5725,-14.969,28.259
-9.6593,-15.115,28.291
-9.7471,-15.262,28.325
-9.8358,-15.41,28.362
-9.9255,-15.558,28.401
-10.016,-15.708,28.443
-10.108,-15.859,28.488
-10.2,-16.01,28.536
-10.294,-16.162,28.587
-10.388,-16.316,28.64
-10.483,-16.47,28.696
-10.579,-16.625,28.756
-10.677,-16.78,28.818
-10.775,-16.937,28.884
-10.874,-17.094,28.952
-10.974,-17.251,29.024
-11.075,-17.41,29.099
-11.177,-17.569,29.177
-11.279,-17.728,29.258
-11.383,-17.888,29.342
-11.487,-18.049,29.43
-11.593,-18.21,29.522
-11.699,-18.371,29.616
-11.806,-18.533,29.715
-11.914,-18.695,29.816
-12.023,-18.858,29.922
-12.133,-19.02,30.03
-12.244,-19.183,30.143
-12.355,-19.346,30.259
-12.467,-19.508,30.379
-12.58,-19.671,30.502
-12.694,-19.834,30.63
-12.809,-19.996,30.761
-12.924,-20.158,30.896
-13.04,-20.32,31.035
-13.157,-20.482,31.178
-13.275,-20.643,31.324
-13.393,-20.804,31.475
-13.512,-20.964,31.63
-13.631,-21.123,31.789
-13.752,-21.282,31.952
-13.872,-21.439,32.118
-13.994,-21.596,32.289
-14.116,-21.752,32.465
-14.238,-21.907,32.644
-14.361,-22.06,32.827
-14.485,-22.212,33.015
-14.608,-22.363,33.207
-14.733,-22.512,33.403
-14.857,-22.659,33.603
-14.982,-22.805,33.807
-15.108,-22.949,34.016
-15.233,-23.091,34.228
-15.359,-23.231,34.445
-15.485,-23.369,34.666
-15.611,-23.504,34.892
-15.738,-23.637,35.121
-15.864,-23.768,35.355
-15.991,-23.896,35.592
-16.117,-24.021,35.834
-16.243,-24.143,36.08
-16.37,-24.262,36.33
-16.496,-24.379,36.584
-16.622,-24.491,36.841
-16.748,-24.601,37.103
-16.873,-24.707,37.369
-16.998,-24.809,37.638
-17.123,-24.907,37.911
-17.248,-25.002,38.188
-17.371,-25.092,38.468
-17.495,-25.178,38.752
-17.617,-25.26,39.039
-17.739,-25.338,39.329
-17.86,-25.411,39.623
-17.981,-25.479,39.92
-18.1,-25.543,40.22
-18.219,-25.601,40.523
-18.336,-25.654,40.829
-18.453,-25.703,41.137
-18.568,-25.746,41.448
-18.683,-25.783,41.761
-18.796,-25.815,42.077
-18.907,-25.841,42.395
-19.018,-25.862,42.715
-19.126,-25.876,43.037
-19.233,-25.885,43.361
-19.339,-25.888,43.686
-19.443,-25.884,44.012
-19.545,-25.874,44.34
-19.646,-25.858,44.669
-19.744,-25.836,44.999
-19.84,-25.806,45.329
-19.935,-25.771,45.66
-20.027,-25.729,45.991
-20.117,-25.68,46.323
-20.205,-25.624,46.654
-20.291,-25.562,46.985
-20.374,-25.492,47.315
-20.454,-25.416,47.645
-20.533,-25.333,47.974
-20.608,-25.243,48.301
